,Age,Civil,Can/US
486,0.29892887724509765,0.6224542264856202,0.5777051529037432
487,0.3703833309305265,0.838317039179009,0.5191901565597178
488,0.38741258390166267,0.5304308882046381,0.4679341472584986
489,0.5384814659505728,0.6674254917883292,0.5524258526593192
490,0.29381621768851024,0.5900835445590811,0.4600434973077281
491,0.39453491076783787,0.7422338851082606,0.7015877864198639
492,0.21692725553906067,0.6890941290568176,0.5530554039366731
493,0.4432839152127659,0.5920361017282556,0.404411219173332
494,0.0,0.8366038880887084,0.3766127436108335
495,0.45402179933948195,0.33935187946285117,0.40056103171760493
496,0.7141310447040377,0.6739059733202756,0.4366173526726739
497,0.18661399876256293,0.4204524790291557,0.5604098709257229
498,0.3635651344526597,0.43044774057529167,0.27475213451612046
499,0.4853254920668595,0.5426861077134074,0.4106030908336741
500,0.38318091973500706,0.7165874030281212,0.4800155279042284
501,0.441302896969997,0.2944750598197555,0.4542297216688228
502,0.4496038993530028,0.5765018890864517,0.5786298188266593
503,0.911803425660664,0.5292736689851736,0.3034455419596982
504,0.6050929665595371,0.6429313006584207,0.2752880891934507
505,0.5114222028286614,0.5619385454837091,0.6778678968455892
506,0.6254997700251039,0.6038167058085467,0.5396658966634182
507,0.4901514358152441,0.39126853919593063,0.5296829061333396
508,0.49316571163961154,0.5716184363009845,0.3945427703360871
509,0.4640049578532828,0.5218982830641531,0.3942095892684422
510,0.33085603895705734,0.5214614381990995,0.6270387222831362
511,0.2330527402078193,0.3719948867666616,0.4535744883975601
512,0.28450342482426894,0.6961628842264469,0.1986168362933829
513,0.235105533087145,0.6213164123262637,0.38155686986488535
514,0.36148114842435364,0.5383886569415232,0.32633556070412956
515,0.32752527255759695,0.4939427913416624,0.36369059155562344
516,0.05737184447836629,0.6993841242043974,0.2644554812337676
517,0.17827530794116447,0.47935272727916767,0.332609101105102
518,0.5217275254459154,0.4253936079655001,0.25458663289883965
519,0.20415233833401952,0.3719594648315435,0.157058804460951
520,0.4790939992092408,0.611133183511382,0.39196053145519205
521,0.7019972474606992,0.6157542829643556,0.5421144750337917
522,0.45324679986827954,0.060400097687536736,0.4495205000523913
523,0.4960894811782329,0.5719947943616134,0.756492408060174
524,0.3713599995695323,0.6318677212495458,0.09967295978245412
525,0.10715931849622368,0.43062712187498164,0.08227569175306661
526,0.218741411260236,0.48901313603212804,0.14727961482031393
527,0.5169181970305855,0.8213803874212552,0.34605761989324973
528,0.1318724875851886,0.6077031466267518,0.14081574230892774
529,0.19355679898134048,0.8076402957931794,0.35335729862862725
530,0.42795389524250893,0.6306158638599507,0.3120608807074807
531,0.49777780614541967,0.890707043771155,0.2987537840991248
532,0.46597655398645355,0.3587757285974411,0.2797384363112804
533,0.793877675283912,0.395405012673545,0.2605869168846212
534,0.5425006317147376,0.4155626733966291,0.47939271101638836
535,0.5687993493543643,0.3888276983515748,0.4232974150673634
536,0.5518181637762797,0.25853977615724144,0.4005956168027356
537,0.44910028365502974,0.38342931843538086,0.43830825515163674
538,0.35001728906454765,0.08584425121436601,0.4924363103672389
539,0.4293006828080124,0.16717940559451738,0.483939565360218
540,0.8400430854948154,0.06884272341240136,0.38268259726455944
541,0.4303261955731192,0.299915830551781,0.44927412412415846
542,0.3804486768065451,0.16077327162421545,0.40087166970170773
543,0.37194513846668104,0.14966726289740578,0.30963358985650274
544,0.5451863269452444,0.057065469015105036,0.3573658583801259
545,0.5036214277864136,0.7745704541711967,0.5963065640208735
546,0.47007117542640875,0.262640558185014,0.21688603655152694
547,0.5909159786584827,0.21615719977590242,0.4069619548083656
548,0.26038015634375494,0.5588163329156755,0.3416112677522503
549,0.7091098707922583,0.5004546905899743,0.8207004746717327
550,0.40929485370790236,0.22621371816853048,0.23563081026576643
551,0.33652746225811897,0.2673329250313609,0.5216916398375437
552,0.5347281230012844,0.6533636765843338,0.2596880470978091
553,0.48812155093237286,0.3687425370891725,0.31494371305930535
554,0.6306676001421939,0.7361995659503878,0.5566649796450224
555,0.6949095021007197,0.2809149270229208,0.4106362491413653
556,0.6904305666563653,0.35464676302998777,0.7356875389367563
557,0.580550757540426,0.19160017321326273,0.366725974951267
558,0.7016115826162145,0.7199564140788794,0.5533305436980839
559,0.9246894269487577,0.8767180745467719,0.376915505783471
560,0.7500290683900954,0.08972210606351533,0.4629574904788287
561,0.5249625623112982,0.3854435174720813,0.5165804094097912
562,0.6583994465428056,0.5658015770230536,0.34537927282746883
563,0.3631849405105223,0.5148934413861497,0.41478697299692424
564,0.809875674419577,0.38850304861579754,0.24454560106252687
565,0.2473776450982646,0.09706842289647705,0.5063221079050091
566,0.24396587332166142,0.5133962870958623,0.45983050797157676
567,0.3721730927311531,0.4917402785172855,0.4784142841195562
568,0.44223970456947215,0.2756462221909414,0.5690109418991115
569,0.5662294886612116,0.4630512832231283,0.09359665709470218
570,0.7139151466873309,0.3883537374588544,0.30763690043673086
571,0.7386638878985543,0.1408605612828932,0.6181939006520031
572,0.5235319100904703,0.07942918475607785,0.4451441741481168
573,0.3406966050428053,0.6991203847961817,0.6884860886916817
574,0.4126206219990454,0.37676348777771906,0.09948245645874752
575,0.3000958679951864,0.03903578104423633,0.47265381288578634
576,0.17868438734713568,0.4737044302098746,0.31742168304493035
577,0.30373717001636175,0.3042019232031656,0.8158297989202605
578,0.5878886334562857,0.3175385512898263,0.692312591641915
579,0.521733379086287,0.4627043792715919,0.35486505995547096
580,0.41951801147694,0.5312095547435807,0.6502231708199587
581,0.40073311667434336,0.3685082902921528,0.16418567191287026
582,0.24362163423980665,0.6315551226721292,0.46603995752997207
583,0.3596299796848285,0.06436350421041681,0.2888311177191833
584,0.2636971441743406,0.17914247114276977,0.19418994539665674
585,0.7859427280501459,0.6857890699997887,0.5795235522146897
586,0.2236755798134915,0.5118222441051067,0.3659547732097311
587,0.5454674142530898,0.4166731895646826,0.30954598572172454
588,0.39287944498573735,0.3332552253995912,0.5233335753147871
589,0.4192997382330825,0.33307800021769085,0.31721725437341525
590,0.422801566015403,0.1922064273332285,0.5343221015130462
591,0.44824171221052156,0.18991389659112773,0.8597034905368132
592,0.19844177444147293,0.6936137754673607,0.559194998471636
593,0.43421515161001734,0.28699591073010117,0.2731891854379214
594,0.38968729729307744,0.788342348536672,0.3391952769785922
595,0.2668939072372935,0.5758669123973578,0.7819979381353868
596,0.4415111514832185,0.5728958975893335,0.46610130895986557
597,0.49180653011632125,0.4404875105529453,0.37415822984631203
598,0.3671340089312368,0.3277531208168668,0.3606626274026647
599,0.6147677620527608,0.27954036342982436,0.3998744093426757
600,0.8564940663392389,0.2078967275021718,0.4408108227803168
601,0.3823309598960456,0.5482073478415163,0.21036178281890594
602,0.3275671148292535,0.555752720549,0.6008985045317876
603,0.5614792594996337,0.6591510432510685,0.6768460959145998
604,0.29993849512519527,0.4249417857822283,0.496322224330048
605,0.2924751036513669,0.30726599759508166,1.0
606,0.7865758217703391,0.23812080165845506,0.34256795056090616
607,0.2803361169306991,0.5971483340120614,0.4713577853309474
608,0.31657251480123927,0.24981774066808166,0.4283952337871856
609,0.6647080948833228,0.29279097781751373,0.4007455996471637
610,0.40707407260691164,0.38515802437545066,0.48274015917357405
611,0.31101324499829786,0.2240985281146402,0.46366488673327544
612,0.2929522879116619,0.6818984324523143,0.2511051247334495
613,0.5023465724554769,0.4432426055651634,0.6008620361004369
614,0.5992079979549182,0.4602731254509801,0.3217741532304182
615,0.48796890600268183,0.5701704106946216,0.553297328319295
616,0.6080768259679735,0.3686256062011797,0.46001153749308576
617,0.48040420152242147,0.6066558894145667,0.29887831323403424
618,0.49500284289924545,0.2331102534297,0.5807246134631633
619,0.5930040397210474,0.4526817812320497,0.4443263453198618
620,0.5429112871008089,0.15297636467529035,0.34192881133915964
621,0.5500767057657198,0.19298259123545053,0.4201363040437611
622,0.5322493314439133,0.736645997839185,0.43891343707032604
623,0.9055529760138418,0.44194951242283853,0.6726752830326943
624,0.5276200024700111,0.6094935714385546,0.6320437433983007
625,0.5540234102162842,0.7831111062512903,0.6589426072497186
626,0.4884808743951853,0.18647042247241485,0.403574442740682
627,0.3209134394168316,0.36595652488793295,0.5103028169608911
628,0.6364248805877064,0.5436674878266938,0.4029220059532004
629,0.3350654030052973,0.5542304243851995,0.8068198135327445
630,0.33931784759527217,0.20926724837441235,0.5140463385352497
631,0.7196707385827361,0.3531154573739941,0.4307838304340075
632,0.08049745001354161,0.40260633058514306,0.6134015835175018
633,1.0,0.5079040390516054,0.31249713217734687
634,0.43553379667373415,0.36808145597398056,0.556663952365266
635,0.5930133830316406,0.20901228744576938,0.4768249111231798
636,0.3723859626146676,0.45746070080681545,0.46867475889173404
637,0.3260059939701425,0.29205681971008923,0.42789078235571687
638,0.3150538328348227,0.6200335607434403,0.32603217074941887
639,0.34034977685078627,0.4459965070121764,0.5055634618049396
640,0.39217036651072,0.4676683784573493,0.3413043964605875
641,0.7083377531132389,0.5578035735881269,0.3347165655252675
642,0.46130321013975684,0.06278734360397478,0.44984295175369216
643,0.6741941442455636,0.3626093445297963,0.47303305032917475
644,0.5223060227126425,0.2635254905293104,0.26528363993068377
645,0.6161175890084573,0.5131948055888268,0.9565627310666064
646,0.6035751513821758,0.5756600405958479,0.49247865712163974
647,0.2823447035682182,0.8032574088538745,0.0
648,0.6711152419800934,0.4549855160862366,0.29211464624708455
649,0.3636230629783374,0.22438806393212674,0.19494008790318734
650,0.43184757921970723,0.6492941967666166,0.2767286207673506
651,0.5719095460818213,0.4490188451240187,0.37333897424061774
652,0.2195467370913637,0.40892356319871936,0.34180810596778766
653,0.29221956973514385,0.4535102309906742,0.4431930274642101
654,0.5187000676737112,0.4066718446862112,0.3971649019141875
655,0.5499789949995165,0.7111751623547071,0.33188338502833353
656,0.4598445279871496,0.6948582404531052,0.21954651990719787
657,0.775714729770801,0.5860553004940938,0.17380489126700355
658,0.5854727685329097,0.30644105152786555,0.2816327401820021
659,0.36094884988855963,0.2535984547103801,0.4101145051673314
660,0.5378976441225077,0.7161169073247057,0.40705566555058426
661,0.5764506201701205,0.8331840927635797,0.3859264043085483
